module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0xe000e8,194,FUN_180e000e8,,,81306c48c48477a9df21d455aadc7c9ab4848bcb0f9d05d05b94b7b213c0548d,undefined FUN_180e000e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe001ac,155,FUN_180e001ac,,,03b53c259c2d5ca9586c08a7c477c2a484f89f6ccd667ea33eb0b895889b679b,undefined FUN_180e001ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00248,190,FUN_180e00248,,,329c67e322e79eb9cde9c28659a2f61ef8a772392d59ea97f1849f0c88582341,undefined FUN_180e00248(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00308,190,FUN_180e00308,,,ccf44c333d1c647f20358b2e1e556ce153bae743a07ee1213839d9ee04be095e,undefined FUN_180e00308(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe003c8,190,FUN_180e003c8,,,2815c6c41e950430f9bef1c67277cf256148bc16157c9f0b66cea6e861741697,undefined FUN_180e003c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00488,850,FUN_180e00488,,,58d2e2693e6b6646715ddef6307078d189812cdc03ad5803ce17e7b1617a36cc,undefined FUN_180e00488(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0054c,5,FUN_180e0054c,,,70bf2d6deedcf734920e571ef09558025e359e9a739e5789ffaf6c9299398808,undefined FUN_180e0054c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00558,264,FUN_180e00558,,,a480ef8df853f9fe63b5f4b3d3aaada9654b077513334ff2917a1c8699f2bf05,undefined FUN_180e00558(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00660,155,FUN_180e00660,,,54e45a02312502cbd6929b660437d159936c2291bbb5f31cb9fbd82f9ce836a4,undefined FUN_180e00660(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe006fc,475,FUN_180e006fc,,,2de4bf43335211218437bab67fcb0334d5b0a432c909e2f6cffce3c0d52a98b6,undefined FUN_180e006fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00814,155,FUN_180e00814,,,1300eed190e0591371e6858fc05c0f78ceb5757277ef1f398e64559da01439a3,undefined FUN_180e00814(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe008b0,121,FUN_180e008b0,,,0c4196396b25329f402d79e6dc94a047169f6134215f751acd64ce81b66b8227,undefined FUN_180e008b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00900,949,FUN_180e00900,,,a950226a372cb7cba7a82c1976e893ba973562ff5fa9e00da0f4a8bc4216bdee,undefined FUN_180e00900(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00cb8,23,FUN_180e00cb8,,,41051179d5a48d0d5c7c17a87318009b5ae1ff06028bc2d61cc2f8ad6fd186c8,undefined FUN_180e00cb8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00cd0,30,FUN_180e00cd0,,,4bfc8cf9fdcb28974aebd4f05b119a6fac37cfaa0548fc321d1234f8c98874d7,undefined FUN_180e00cd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00cf0,155,FUN_180e00cf0,,,0fd9c6124c0bb413f3aeac824fcfb88baa2ed847be7a6ca1ee5e5d9f643ba71e,undefined FUN_180e00cf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00d8c,23,FUN_180e00d8c,,,720a0a138dccc7c5917d01f723a155ba61b52ee77cb073a12e07c44058aee808,undefined FUN_180e00d8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00da4,23,FUN_180e00da4,,,5a253613ae2c8c15dc10fa4cd8a1ac5c117dd9cd21cd905320c7ac6dc8f2b3c9,undefined FUN_180e00da4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00dbc,155,FUN_180e00dbc,,,0ce8619aaf02fab25c00c533a3b56a385b58a335c1a257d16bf7d1de52c32797,undefined FUN_180e00dbc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00e58,155,FUN_180e00e58,,,291d2a38b8b74ff31d55e92493755b2d39b33926863fa7c612b263468776b1f9,undefined FUN_180e00e58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe00ef4,301,FUN_180e00ef4,,,6e31156a8ba42ff51c779a2123b7e5ea7755e0e93facccd452b4ada8be5b7f8a,undefined FUN_180e00ef4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01024,291,FUN_180e01024,,,1c59007370c203befb3dc9100bf0a7d5ed4537a3af2886ab92941b64787fe3e8,undefined FUN_180e01024(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01148,291,FUN_180e01148,,,d1ee3eb4e35fdc184b560979adb116328e0da14b1829e7383b1ad1c48c4e4e3b,undefined FUN_180e01148(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0126c,298,FUN_180e0126c,,,5e9985d09227b9e2df449d0b0997c8e81d8870fb5e1add7294b0edad9b8ae62a,undefined FUN_180e0126c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01398,26,FUN_180e01398,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_180e01398(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe013b4,155,FUN_180e013b4,,,7837991691165c6a4e14a5e275d3939d782b8186c6181d50f465b0ef77135b93,undefined FUN_180e013b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01450,304,FUN_180e01450,,,35539c6def9079a43467e35425f04c31ec0405665546fdcec8dccab5784adbda,undefined FUN_180e01450(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01580,155,FUN_180e01580,,,a948be2c1f28cf834a6f48ac6822bc4de6ea2de6ab2a01cdd91035321ea95898,undefined FUN_180e01580(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0161c,298,FUN_180e0161c,,,dd9408ef393239732166a98e749ff25683869862c1f87d37f06a078370aaef58,undefined FUN_180e0161c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01748,199,FUN_180e01748,,,7ac9d83a63c7bcc063a8899aa2d7408aaa5370ada31a39f52a219d8b1a67c27b,undefined FUN_180e01748(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01800,132,FUN_180e01800,,,6ab225577fe9e77999152a6238d31e4522f75a64f4f1d54028daa30ab7e9d73c,undefined FUN_180e01800(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01884,2196,FUN_180e01884,,,2e11a67f1f1bdd2653daeb56e5d6d4a54ad4f3fa9a6f7458dff56f75ed9d7c96,undefined FUN_180e01884(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01e4c,61,FUN_180e01e4c,,,55762f1dc4e5b1cd415b0f35570e659c2e7801602ec79350b274d96ea02d1af9,undefined FUN_180e01e4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01e8c,73,FUN_180e01e8c,,,1754476009e30928073f7ae560edba2fde4450dd95fab3bb20f4463ebf54c7d6,undefined FUN_180e01e8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01ed8,158,FUN_180e01ed8,,,7df459e3362bdead603564bf51eee180d04c380011abfe9600ba664406b683ad,undefined FUN_180e01ed8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01f78,119,FUN_180e01f78,,,72b6ae3e95799b2933392a809574b13cf7873d7ea9235367399ad13e92190e17,undefined FUN_180e01f78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe01f9c,193,FUN_180e01f9c,,,f5e1fc369ba55b1f17002decdae4c3cdea068fd2c350d642d494f60b8748f631,undefined FUN_180e01f9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0201c,400,FUN_180e0201c,,,ae8506d9051bc14c87b90e5e32aeb7722107912b8af74f143f6467df31d45663,undefined FUN_180e0201c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0219c,86,FUN_180e0219c,,,7d70b24683fb9cbce684ddd6e4a7ed296496e715b184650b752954c7b1efc0e9,undefined FUN_180e0219c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe021f4,380,FUN_180e021f4,,,2edad9ff0cda7b2282a113aae42f8a67ee8f2f0537f0fcbcfabbed179f3a213c,undefined FUN_180e021f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0235c,634,FUN_180e0235c,,,860fc0ee2aec7aa4f067052e81ffa7fa8c2f9db9a619866c0186728d37addbdb,undefined FUN_180e0235c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe02588,284,FUN_180e02588,,,35545f7e77230e7b840ad41ff913c51aa194175e70b7081ed88bedf2d6336d39,undefined FUN_180e02588(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe026a4,446,FUN_180e026a4,,,170ba689409518619345d72784312c8512ba1e1341bacab072f07fde6abd3714,undefined FUN_180e026a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe02844,722,FUN_180e02844,,,6bd3e0bfc220a54b20753e88e8c77d6b6b688d6c0d57b3705774eb5274c9e00d,undefined FUN_180e02844(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe02aac,182,FUN_180e02aac,,,b3696d8cb879317e321462acde118b7546b18520871fd7813a7b0a91fad04763,undefined FUN_180e02aac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe02b64,199,FUN_180e02b64,,,773d57c5ef7683131230d156dbaa35c93d83d0d6a7279301d273c2a7a8d301f1,undefined FUN_180e02b64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe02c14,401,FUN_180e02c14,,,7f6e36e662d16dc76a3066ed1930a89b576eda8aa15e2427eb1e85034ce3a69c,undefined FUN_180e02c14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe02d74,429,FUN_180e02d74,,,a444e14b09c13281e260e8ebff7ac1660f6daad4d23b99be32372731e9130290,undefined FUN_180e02d74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe02f18,651,FUN_180e02f18,,,0641397f1c7b8518f1f686d51f278371919c9be26d967da1126793e8ba3d3938,undefined FUN_180e02f18(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe03100,83,FUN_180e03100,,,ca749d44920cbb13d1ed4479f120261fd5cc69d9af86aad8dfd8a0ac84e5948c,undefined FUN_180e03100(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe03154,872,FUN_180e03154,,,60b61fc0b3b98068948108b1343f5160fddf28c9f2a596a5e6d01b3a627c1854,undefined FUN_180e03154(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe034b4,108,FUN_180e034b4,,,4021db26c8f3d5b24a78739d09c4f5cebacda0b17aafda809c3f4aad5676a8dd,undefined FUN_180e034b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe03520,226,FUN_180e03520,,,ae78fe254999dfc20571f92fccf072bda609d52db6cf30c7deab05323c5a6411,undefined FUN_180e03520(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe035dc,441,FUN_180e035dc,,,77f14e0fd55a1f8690e0b6b902ffbe53a92f8746f778aea7796b3798149e8db9,undefined FUN_180e035dc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0378c,1588,FUN_180e0378c,,,991825e4155ee674a311f1d82e370fffae1f47a14fd8ccad4d99746d65db380d,undefined FUN_180e0378c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe03da8,333,FUN_180e03da8,,,629d4d1891aefa3ccc07ea26095e5498d5d5bcddb5d6fb32a2250840b1999195,undefined FUN_180e03da8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe03ee4,280,FUN_180e03ee4,,,5934cec636a081288161c65a9923098c5debcff218a56db069f0487672de0728,undefined FUN_180e03ee4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe03ffc,67,FUN_180e03ffc,,,fa9caf12bcb0f2fe4db75483f360d93257aa12a7d2b144c22c90a30fba1ef20c,undefined FUN_180e03ffc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04000,90,FUN_180e04000,,,c0a3a74a44f05d8b641333485f6c29fc5a7c78348250b29829d865f278fb9b3a,undefined FUN_180e04000(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0405c,809,FUN_180e0405c,,,ee4b2ae7504a23184697bb65078b5fc94931e11d62664984ee974729af0b7f2d,undefined FUN_180e0405c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04388,186,FUN_180e04388,,,54a5a921a19af51797bdfa1dda527be642ec4d438f85344ae649ceef94d73a58,undefined FUN_180e04388(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04444,202,FUN_180e04444,,,88bc1844cf432a8a4b5376bdc0a3a0378c1c0630c311a35c28e5bb040814c070,undefined FUN_180e04444(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04510,500,FUN_180e04510,,,36bd8a4002e1ef4529e4a231b892a110be4627ca4bf51171d04a52302e7eb95c,undefined FUN_180e04510(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe046fc,84,FUN_180e046fc,,,ad56ca96f3ff309ff544b675b15cf3ee1c3ba7cb5e9293ef30fef59c9cf18287,undefined FUN_180e046fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04750,47,FUN_180e04750,,,27a44fcc11ed56a36decd2023d62f30e87d3fc950b7591c82f292d2b4a29b875,undefined FUN_180e04750(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04780,97,FUN_180e04780,,,a80c92e767337cf6b51aef3c518a4e82af80cf6104bde0ad039e4e59706ce3d0,undefined FUN_180e04780(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe047e4,72,FUN_180e047e4,,,a381a8851be0a442c342e9742582701c20c9fee6368ebca57fb1f217d7d8f3d1,undefined FUN_180e047e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0481c,1142,FUN_180e0481c,,,3a7d245b8d36176556f53a9c460ee729937886241f2725acf7ebef7110d4f8ae,undefined FUN_180e0481c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04d1c,231,FUN_180e04d1c,,,eda412c73b01329921c7191bb22980167d434c825f3be41dec305b536218d60b,undefined FUN_180e04d1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04d8c,94,FUN_180e04d8c,,,6fe3e792eacf96fd002fe8aab1c73dbd44f4f19f5a2bb799a00f6796c1f4cec8,undefined FUN_180e04d8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04dec,130,FUN_180e04dec,,,c95bf9e34787cafb8ad26883e0c76dfa171ac29b36c9cde9086671cd487bfa8f,undefined FUN_180e04dec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe04e38,2485,FUN_180e04e38,,,99402a3696a733a05ac5dfeefda2db888468646c5b34fc122e4eb432fc2c8211,undefined FUN_180e04e38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe05268,306,FUN_180e05268,,,5cc6cd6b60e91ac5b479f35c04072315fc77ef7a3f1de12efbb30241b2f1768a,undefined FUN_180e05268(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe05324,207,FUN_180e05324,,,fc914aced99b2d1b70e565c4785397d598fca529c930faef80f4d6ee53a74135,undefined FUN_180e05324(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe053f4,367,FUN_180e053f4,,,c34e16c63889001d67559d00fe8b9d35acd086360a8c182f727b8228881a8370,undefined FUN_180e053f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe054e4,139,FUN_180e054e4,,,05cf902659a554e66fec246fb946aa35d999be5ce7c697471a4e4574106a028b,undefined FUN_180e054e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0554c,56,FUN_180e0554c,,,42358714c35e230634d8b5ca7c3cf9f7193384fadfe5c89e76b7b83b627335cd,undefined FUN_180e0554c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe05584,47,FUN_180e05584,,,e2b019474097cb7503487d30aa53b2688b2de5fc8a188b5e8d32dd8c8656e76f,undefined FUN_180e05584(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe055b4,87,FUN_180e055b4,,,bad0feed423bb4fab4bda5472e226b90b07c2fbacfc9eec9e6ce3059187c2511,undefined FUN_180e055b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe055ec,762,FUN_180e055ec,,,215040e8fe5344a8aa653525787aa577bfca1ff903e2c26fa914c851de965874,undefined FUN_180e055ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe05878,409,FUN_180e05878,,,a96a2ae28003abd91398333e51af200758124393adc924a1006d755d8ba8d1c4,undefined FUN_180e05878(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe05a14,573,FUN_180e05a14,,,4e0d4dad67cb42666478585b675989ad821606155c7816a1baf06a165c79de3e,undefined FUN_180e05a14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe05c48,2514,FUN_180e05c48,,,ae44edff8dd524e5f09d79fc1d8160ad8c451f35816914a4ba1cd91f926a5972,undefined FUN_180e05c48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe06290,1011,FUN_180e06290,,,84753136bfe53d09f0f691cc25908e449642f2d86eebc409a3335544c44892bc,undefined FUN_180e06290(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe06684,570,FUN_180e06684,,,2f2ce7c32513742c652895417da6df84fcdfffabe273d6945cc31d2805b3f659,undefined FUN_180e06684(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0686c,414,FUN_180e0686c,,,0c7b30e8969dfb3fbeba63f7272bb2d9331e1d5278ab2f116c7d35a95af0488a,undefined FUN_180e0686c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe069ec,605,FUN_180e069ec,,,629dc1c82e5a16248a109dc89c9f187ce1c8aa0128f3dbfbe9f1882469ddb43f,undefined FUN_180e069ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe06c4c,683,FUN_180e06c4c,,,1a6546d24575ebd73571c0ad93e1a167b09b90b5b2c08c8a9d10717b95b7dee2,undefined FUN_180e06c4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe06e80,1850,FUN_180e06e80,,,5dbc86bc2293ab975d06e2ba98553c03de7a37cc01332ec22bad1eec5dc1f715,undefined FUN_180e06e80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0759c,294,FUN_180e0759c,,,51c7216e7ea9d63bc19c91b8e1390e3ed0a571878b59d781d2eb05cf7d9abded,undefined FUN_180e0759c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe076a8,90,FUN_180e076a8,,,f51b2ec6e9f0573bac1fd0d76eb21a67980cceb1458b81475edb4eeab14af455,undefined FUN_180e076a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07704,142,FUN_180e07704,,,7a7ae1bca6f255818082760d023772fc114479b6aa91d584e0f628ce32139db8,undefined FUN_180e07704(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07794,650,FUN_180e07794,,,47a598d14c74af20cfea38e50b200eea2c0c5068728ee9f7901fb3e84ef6a8a8,undefined FUN_180e07794(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07980,72,FUN_180e07980,,,1291e3ac37bfc1a8e9fdc9cf44a743fb5d11d5563476bb7f88bcec6daac21d0e,undefined FUN_180e07980(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe079a8,1007,FUN_180e079a8,,,2b01784b217fa29f2b33354e58b5273bf75e175c985c3ac4f86491a8f0b44da3,undefined FUN_180e079a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07ba6,37,FUN_180e07ba6,,,1ff45aa6f47aadb721df849ad404a16a2261dd471298eb80342b8abe1cf5da30,undefined FUN_180e07ba6(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07bd0,967,FUN_180e07bd0,,,1c2c7d80fc76a97b093051d0bfefc18c1cb5bfcef3776ab0a5c0b64a53a1c02e,undefined FUN_180e07bd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07e3c,251,FUN_180e07e3c,,,2d5e82d6c3695791d99976f5c2170dea315df63492a6f904256b1375d925fac2,undefined FUN_180e07e3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07ef4,107,FUN_180e07ef4,,,fae4d741e7e5e3376ffe11675a178180505f4ff53c4e341546af7f69041dd6d2,undefined FUN_180e07ef4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07f44,26,FUN_180e07f44,,,e8b444037c47f6810e3c36a6b33f3ad8c019c49cfd49ec150f510106d14f34d9,undefined FUN_180e07f44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07f68,106,FUN_180e07f68,,,f2f17669916dbbeeaad52f040218bac4b439cf2358bac8ef863ba5e6cd079a90,undefined FUN_180e07f68(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe07fd4,160,FUN_180e07fd4,,,834f6fd53813acc77525f5bf68953753d1d86e05afb36ab2df8a3e8e4d24fe6e,undefined FUN_180e07fd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0804c,709,FUN_180e0804c,,,d0b4dcd0de7cae3c63bf91e642da52e6255d53f96e360e96265c636c24cd5308,undefined FUN_180e0804c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe082b0,978,FUN_180e082b0,,,5791a54c9e3ef2f19a6a66a7d7f363509ecac7562a84f9fd0d5c8c73d21749f3,undefined FUN_180e082b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe08554,680,FUN_180e08554,,,dd1550ab22a3cdece74c6837c5711aaf974246a5ab3cb5893b19cd29a40ae16f,undefined FUN_180e08554(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe087a0,296,FUN_180e087a0,,,5026f96b84740b9f466f1a5f04883eaf75963244290d7e6302d3e2efefd41466,undefined FUN_180e087a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe088c8,109,FUN_180e088c8,,,a3645843fcc4991a6aea671500fa0433f5d028b2b3e1086d764c113bb918932e,undefined FUN_180e088c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe08958,124,FUN_180e08958,,,a2207e5112abcdb25b57d0756a9437b0127b4a6cd46621d3b700df4cfc0bc7e0,undefined FUN_180e08958(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe089d4,88,FUN_180e089d4,,,56c747ffad943009d7a98a2220797c18de069ae9766f6d33fc5e4085d017b422,undefined FUN_180e089d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe08a2c,131,FUN_180e08a2c,,,423d667927d5555577f9963e6c6ae58d2a24695074b0a640e15aed963c299371,undefined FUN_180e08a2c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe08ad8,66,FUN_180e08ad8,,,4329b5b88a1d57269dc02b48da7816d57aa39df739c53b4acf69beace40ff703,undefined FUN_180e08ad8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe08b4c,91,FUN_180e08b4c,,,b793e6fb9c75484ced85fdf7f854655b9a84040d77b588c6941898a2b29b9d78,undefined FUN_180e08b4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe08c20,703,FUN_180e08c20,,,fc36842afe32448f8c2dcf26adb17062e94c7e485ba324b2f6cc0512a8609035,undefined FUN_180e08c20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe08d84,169,FUN_180e08d84,,,ca3cb600c81d79837f6d64aa1d1f0b0937004bf3b1d9d4bde2b8278362971398,undefined FUN_180e08d84(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe08e40,318,FUN_180e08e40,,,029ba50e25a82524fc5dbb6f47bf310488e713eb29b39f28507c1a577a43e4a1,undefined FUN_180e08e40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe08f70,433,FUN_180e08f70,,,b8448d76d5cb0b806a61a653f572271ef33f18235525da76562e093d559830c7,undefined FUN_180e08f70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe09124,203,FUN_180e09124,,,31207addfad1fddf1fb782810d5a34c4dedc0cb1acc482dcea4e349a84952d94,undefined FUN_180e09124(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe091f0,492,FUN_180e091f0,,,3e1479e27ee7698fd2cf28050854f34f591dcd46b13f92f0d1730e73a86192b2,undefined FUN_180e091f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe09318,404,FUN_180e09318,,,32a276ded92a237d4711c250468bbd98a02d187c950ce4ccc0d7ea5ee839e6a9,undefined FUN_180e09318(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe094ac,324,FUN_180e094ac,,,c5743c19f5db25f39cb8ffbca27e5bc32fd0ea6f67e8284a5410466edca33c9c,undefined FUN_180e094ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe095f0,342,FUN_180e095f0,,,d65604269cc028b3928c437ea6d234b5c6e8d39a274401dea32acb2b297abddc,undefined FUN_180e095f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe09748,42,FUN_180e09748,,,360e17e586e83915a78c205894ffb542eb978b78ca63c61de08633708cf50a25,undefined FUN_180e09748(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe09774,39,FUN_180e09774,,,696a133443c196b602774e1c3145aa8b79cfcfd509f4be11bdb55ef321f46716,undefined FUN_180e09774(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0979c,51,FUN_180e0979c,,,c3fcfd6e1fa6f8a1c3fd97172557bcc0b705b085fd6e0c9926abe3c466550db3,undefined FUN_180e0979c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe097d0,1177,FUN_180e097d0,,,579f408aeeb00bef332d6199dc3b9f9619bcb8f90f76767b9305c0280ff6d4e2,undefined FUN_180e097d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe0996c,204,FUN_180e0996c,,,8b4a4a22dce8957b89a1c710d550b361b189720652985f2e4fa449a9be56f2b3,undefined FUN_180e0996c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe09a28,35,FUN_180e09a28,,,29868044a70697184bb962c827f46da490360a663cc39793bc3aa19b64e9640a,undefined FUN_180e09a28(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe09a4c,925,FUN_180e09a4c,,,f4ad9e4657529c6aefa1f5216e1c2cdbb532114846acbaa9f48565e780b6b101,undefined FUN_180e09a4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe09ca8,51,FUN_180e09ca8,,,3dae728afbaec1434191daac27b3bf007c5b60efccf1ce0205607f303679f937,undefined FUN_180e09ca8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe09cdc,94,FUN_180e09cdc,,,57d2f17f85147e30c777de82d516324002580e11703c6b68b8c9eae80efeeeab,undefined FUN_180e09cdc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xe09d3c,60,FUN_180e09d3c,,,4fcf3a0c58d6744f4e5e9b115a61d663acd956cc04e1f501ed5c59edecb0fb36,undefined FUN_180e09d3c(),ghidra,clean,
